date,open,close,low,high,vwap,volume,preds
2021-12-07 13:42:00,202.67,202.67,202.67,202.67,0.0,0.0,0.2312888652086258
2021-12-07 13:43:00,202.67,202.67,202.67,202.67,0.0,0.0,0.17022822797298431
2021-12-07 13:43:00,202.67,202.67,202.67,202.67,0.0,0.0,0.17022916674613953
2021-12-07 13:44:00,202.67,202.67,202.67,202.67,0.0,0.0,0.14438113570213318
2021-12-07 13:44:00,202.67,202.67,202.67,202.67,0.0,0.0,0.14434167742729187
2021-12-07 13:45:00,202.67,202.67,202.67,202.67,0.0,0.0,0.16060100495815274
2021-12-07 13:45:00,202.67,202.67,202.67,202.67,0.0,0.0,0.16060389578342438
2021-12-07 13:46:00,202.67,202.67,202.67,202.67,0.0,0.0,0.1602109670639038
2021-12-07 13:46:00,202.67,202.67,202.67,202.67,0.0,0.0,0.1602138727903366
2021-12-07 13:47:00,202.67,202.67,202.67,202.67,0.0,0.0,0.12366197258234025
2021-12-07 13:47:00,202.67,202.67,202.67,202.67,0.0,0.0,0.12366490811109546
2021-12-07 13:48:00,202.67,202.67,202.67,202.67,0.0,0.0,0.12351944297552107
2021-12-07 13:48:00,203.47,203.47,203.47,203.47,203.47,1.0,0.18992342054843905
2021-12-07 13:49:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2435557693243027
2021-12-07 13:49:00,203.47,203.47,203.47,203.47,0.0,0.0,0.24355877935886386
2021-12-07 13:50:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2355366796255111
2021-12-07 13:50:00,203.47,203.47,203.47,203.47,0.0,0.0,0.23552730679512024
2021-12-07 13:51:00,203.47,203.47,203.47,203.47,0.0,0.0,0.25565457344055176
2021-12-07 13:51:00,203.47,203.47,203.47,203.47,0.0,0.0,0.25565826892852783
2021-12-07 13:52:00,203.47,203.47,203.47,203.47,0.0,0.0,0.25088492035865784
2021-12-07 13:52:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2508886456489563
2021-12-07 13:53:00,203.47,203.47,203.47,203.47,0.0,0.0,0.28106388449668884
2021-12-07 13:53:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2810676395893097
2021-12-07 13:54:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2786354720592499
2021-12-07 13:54:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2786392867565155
2021-12-07 13:55:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2786695063114166
2021-12-07 13:55:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2786734104156494
2021-12-07 13:56:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2735089957714081
2021-12-07 13:56:00,203.47,203.47,203.47,203.47,0.0,0.0,0.27351295948028564
2021-12-07 13:57:00,203.47,203.47,203.47,203.47,0.0,0.0,0.27315953373908997
2021-12-07 13:57:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2731635868549347
2021-12-07 13:58:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2453659325838089
2021-12-07 13:58:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2454098016023636
2021-12-07 13:59:00,203.47,203.47,203.47,203.47,0.0,0.0,0.24576766788959506
2021-12-07 13:59:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2457699626684189
2021-12-07 14:00:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2613310515880585
2021-12-07 14:00:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2613716423511505
2021-12-07 14:01:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2429108768701553
2021-12-07 14:01:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2429113835096359
2021-12-07 14:02:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2838359773159027
2021-12-07 14:02:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2838365137577057
2021-12-07 14:03:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2496320307254791
2021-12-07 14:04:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2476476728916168
2021-12-07 14:05:00,203.47,203.47,203.47,203.47,0.0,0.0,0.2780524790287018
2021-12-07 14:05:00,202.75,202.76,202.75,202.76,202.75,4.43889029,0.1901731640100479
2021-12-07 14:06:00,202.76,202.76,202.76,202.76,0.0,0.0,0.186830535531044
2021-12-07 14:06:00,202.76,202.76,202.76,202.76,0.0,0.0,0.18683116137981415
2021-12-07 14:07:00,202.76,202.76,202.76,202.76,0.0,0.0,0.13324733078479767
2021-12-07 14:07:00,202.76,202.76,202.76,202.76,0.0,0.0,0.1332480013370514
2021-12-07 14:08:00,202.76,202.76,202.76,202.76,0.0,0.0,0.0837484821677208
2021-12-07 14:08:00,202.76,202.76,202.76,202.76,0.0,0.0,0.0837491899728775
2021-12-07 14:09:00,202.76,202.76,202.76,202.76,0.0,0.0,0.0853576734662056
2021-12-07 14:09:00,202.76,202.76,202.76,202.76,0.0,0.0,0.08539882302284241
2021-12-07 14:10:00,203.09,203.08,203.08,203.09,203.08,2.3676,0.13907936215400696
2021-12-07 14:10:00,203.09,203.08,203.08,203.09,203.08,2.3676,0.1390806883573532
2021-12-07 14:11:00,203.08,203.08,203.08,203.08,0.0,0.0,0.11592673510313035
2021-12-07 14:11:00,203.08,203.08,203.08,203.08,0.0,0.0,0.11592546105384828
2021-12-07 14:12:00,203.08,203.08,203.08,203.08,0.0,0.0,0.12553493678569794
2021-12-07 14:12:00,203.08,203.08,203.08,203.08,0.0,0.0,0.12553368508815765
2021-12-07 14:13:00,203.08,203.08,203.08,203.08,0.0,0.0,0.1633555293083191
2021-12-07 14:13:00,203.08,203.08,203.08,203.08,0.0,0.0,0.1633542776107788
2021-12-07 14:14:00,203.08,203.08,203.08,203.08,0.0,0.0,0.21209648251533508
2021-12-07 14:14:00,203.08,203.08,203.08,203.08,0.0,0.0,0.2120952606201172
2021-12-07 14:15:00,203.08,203.08,203.08,203.08,0.0,0.0,0.2427254170179367
2021-12-07 14:15:00,203.08,203.08,203.08,203.08,0.0,0.0,0.2427700012922287
2021-12-07 14:16:00,203.93,204.22,203.93,204.22,204.2,1.0,-0.9161392450332642
2021-12-07 14:16:00,203.93,204.22,203.93,204.22,204.2,1.0,-0.9161425828933716
2021-12-07 14:17:00,204.22,204.22,204.22,204.22,0.0,0.0,0.42144683003425604
2021-12-07 14:17:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4214434027671814
2021-12-07 14:18:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4775530993938446
2021-12-07 14:18:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4775496423244476
2021-12-07 14:19:00,204.22,204.22,204.22,204.22,0.0,0.0,0.5183764696121216
2021-12-07 14:19:00,204.22,204.22,204.22,204.22,0.0,0.0,0.5183730125427246
2021-12-07 14:20:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4444560408592224
2021-12-07 14:20:00,204.22,204.22,204.22,204.22,0.0,0.0,0.44445255398750305
2021-12-07 14:21:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4572932124137878
2021-12-07 14:21:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4572897255420685
2021-12-07 14:22:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4841158986091614
2021-12-07 14:22:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4841123819351196
2021-12-07 14:23:00,204.22,204.22,204.22,204.22,0.0,0.0,0.4063800275325775
2021-12-07 14:23:00,204.52,204.51,204.51,204.52,204.51,18.08318264,0.4765513241291046
2021-12-07 14:24:00,204.51,204.51,204.51,204.51,0.0,0.0,0.4334300458431244
2021-12-07 14:24:00,204.51,204.51,204.51,204.51,0.0,0.0,0.43342649936676025
2021-12-07 14:25:00,204.51,204.51,204.51,204.51,0.0,0.0,0.4755719304084778
2021-12-07 14:25:00,204.51,204.51,204.51,204.51,0.0,0.0,0.4755683839321137
2021-12-07 14:26:00,204.51,204.51,204.51,204.51,0.0,0.0,0.4548709988594055
2021-12-07 14:26:00,204.51,204.51,204.51,204.51,0.0,0.0,0.454867422580719
2021-12-07 14:27:00,204.51,204.51,204.51,204.51,0.0,0.0,0.4412156939506531
2021-12-07 14:27:00,204.51,204.51,204.51,204.51,0.0,0.0,0.44121211767196655
2021-12-07 14:28:00,204.51,204.51,204.51,204.51,0.0,0.0,0.3931411802768707
2021-12-07 14:28:00,204.51,204.51,204.51,204.51,0.0,0.0,0.3931376039981842
2021-12-07 14:29:00,204.51,204.51,204.51,204.51,0.0,0.0,0.3920888006687164
2021-12-07 14:29:00,204.51,204.51,204.51,204.51,0.0,0.0,0.3921074569225311
2021-12-07 14:30:00,204.51,204.51,204.51,204.51,0.0,0.0,0.3674269616603851
2021-12-07 14:30:00,204.51,204.51,204.51,204.51,0.0,0.0,0.3674222528934479
2021-12-07 14:31:00,204.51,204.51,204.51,204.51,0.0,0.0,0.3681181073188782
2021-12-07 14:31:00,204.51,204.51,204.51,204.51,0.0,0.0,0.3681133985519409
2021-12-07 14:32:00,204.69,204.53,204.53,204.69,204.6,108.791,1.1092573404312134
2021-12-07 14:32:00,204.69,204.53,204.53,204.69,204.6,108.791,1.109252691268921
2021-12-07 14:33:00,204.53,204.53,204.53,204.53,0.0,0.0,0.3983006179332733
2021-12-07 14:33:00,204.53,204.53,204.53,204.53,0.0,0.0,0.3982958495616913
2021-12-07 14:34:00,204.53,204.53,204.53,204.53,0.0,0.0,0.3969755470752716
2021-12-07 14:34:00,204.53,204.53,204.53,204.53,0.0,0.0,0.3969707489013672
2021-12-07 14:35:00,204.85,204.85,204.85,204.85,204.85,0.48066000000000003,0.42268237471580505
2021-12-07 14:35:00,204.85,204.85,204.85,204.85,204.85,0.48066,0.42267754673957825
2021-12-07 14:36:00,204.58,204.58,204.58,204.58,204.58,44.871,0.37413251399993896
2021-12-07 14:37:00,204.58,204.58,204.58,204.58,0.0,0.0,0.3593331575393677
2021-12-07 14:38:00,204.58,204.58,204.58,204.58,0.0,0.0,0.3560784161090851
2021-12-07 14:38:00,204.58,204.58,204.58,204.58,0.0,0.0,0.3560735285282135
2021-12-07 14:39:00,204.58,204.58,204.58,204.58,0.0,0.0,0.3473192751407623
2021-12-07 14:39:00,204.58,204.58,204.58,204.58,0.0,0.0,0.34731435775756836
2021-12-07 14:40:00,204.58,204.58,204.58,204.58,0.0,0.0,0.30902835726737976
2021-12-07 14:40:00,204.58,204.58,204.58,204.58,0.0,0.0,0.3090234100818634
2021-12-07 14:41:00,204.58,204.58,204.58,204.58,0.0,0.0,0.2605381906032562
2021-12-07 14:41:00,204.58,204.58,204.58,204.58,0.0,0.0,0.2605331838130951
2021-12-07 14:42:00,204.58,204.58,204.58,204.58,0.0,0.0,0.22797276079654696
2021-12-07 14:42:00,204.58,204.58,204.58,204.58,0.0,0.0,0.2279677540063858
2021-12-07 14:43:00,204.58,204.58,204.58,204.58,0.0,0.0,0.22159962356090546
2021-12-07 14:43:00,204.58,204.58,204.58,204.58,0.0,0.0,0.22159458696842194
2021-12-07 14:44:00,204.58,204.58,204.58,204.58,0.0,0.0,0.22244374454021454
2021-12-07 14:44:00,204.58,204.58,204.58,204.58,0.0,0.0,0.22243867814540866
2021-12-07 14:45:00,204.5,204.5,204.5,204.5,204.5,2.29199315,0.25781646370887756
2021-12-07 14:45:00,204.5,204.5,204.5,204.5,204.5,2.29199315,0.2578113675117493
2021-12-07 14:46:00,204.5,204.5,204.5,204.5,0.0,0.0,0.2628832459449768
2021-12-07 14:46:00,204.5,204.5,204.5,204.5,0.0,0.0,0.26287809014320374
2021-12-07 14:47:00,204.5,204.5,204.5,204.5,0.0,0.0,0.2410588264465332
2021-12-07 14:47:00,204.5,204.5,204.5,204.5,0.0,0.0,0.24105365574359894
2021-12-07 14:48:00,204.5,204.5,204.5,204.5,0.0,0.0,0.20585376024246216
2021-12-07 14:48:00,204.5,204.5,204.5,204.5,0.0,0.0,0.2058485597372055
2021-12-07 14:49:00,204.5,204.5,204.5,204.5,0.0,0.0,0.20632964372634888
2021-12-07 14:49:00,204.5,204.5,204.5,204.5,0.0,0.0,0.20632441341876984
2021-12-07 14:50:00,204.5,204.5,204.5,204.5,0.0,0.0,0.18357133865356445
2021-12-07 14:50:00,204.5,204.5,204.5,204.5,0.0,0.0,0.18356607854366305
2021-12-07 14:51:00,204.5,204.5,204.5,204.5,0.0,0.0,0.1846291571855545
2021-12-07 14:51:00,204.5,204.5,204.5,204.5,0.0,0.0,0.1846238523721695
2021-12-07 14:52:00,204.5,204.5,204.5,204.5,0.0,0.0,0.1791374683380127
2021-12-07 14:52:00,204.5,204.5,204.5,204.5,0.0,0.0,0.1791321337223053
2021-12-07 14:53:00,204.5,204.5,204.5,204.5,0.0,0.0,0.18609923124313352
2021-12-07 14:53:00,204.5,204.5,204.5,204.5,0.0,0.0,0.18609386682510376
2021-12-07 14:54:00,204.5,204.5,204.5,204.5,0.0,0.0,0.1863454282283783
2021-12-07 14:54:00,204.5,204.5,204.5,204.5,0.0,0.0,0.18634003400802612
2021-12-07 14:55:00,204.5,204.5,204.5,204.5,0.0,0.0,0.1924300342798233
2021-12-07 14:55:00,204.5,204.5,204.5,204.5,0.0,0.0,0.19242459535598755
2021-12-07 14:56:00,204.5,204.5,204.5,204.5,0.0,0.0,0.15220792591571808
2021-12-07 14:56:00,204.99,205.0,204.99,205.0,204.99,0.57580914,0.11649145931005478
2021-12-07 14:57:00,205.0,205.0,205.0,205.0,0.0,0.0,0.1830685734748841
2021-12-07 14:57:00,205.0,205.0,205.0,205.0,0.0,0.0,0.1830630600452423
2021-12-07 14:58:00,205.0,205.0,205.0,205.0,0.0,0.0,0.20423832535743713
2021-12-07 14:58:00,204.49,204.49,204.49,204.49,204.49,0.73475812,0.1754513829946518
2021-12-07 14:59:00,204.49,204.49,204.49,204.49,0.0,0.0,0.1585451066493988
2021-12-07 14:59:00,204.49,204.49,204.49,204.49,0.0,0.0,0.1585395336151123
2021-12-07 15:00:00,204.49,204.49,204.49,204.49,0.0,0.0,0.13845710456371307
2021-12-07 15:00:00,204.49,204.49,204.49,204.49,0.0,0.0,0.1384515017271042
2021-12-07 15:01:00,204.49,204.49,204.49,204.49,0.0,0.0,0.12891076505184176
2021-12-07 15:01:00,204.49,204.49,204.49,204.49,0.0,0.0,0.12890510261058807
2021-12-07 15:02:00,204.49,204.49,204.49,204.49,0.0,0.0,0.14633135497570038
2021-12-07 15:02:00,204.49,204.49,204.49,204.49,0.0,0.0,0.14632566273212433
2021-12-07 15:03:00,204.49,204.49,204.49,204.49,0.0,0.0,0.11874702572822572
2021-12-07 15:03:00,204.49,204.49,204.49,204.49,0.0,0.0,0.11874130368232727
2021-12-07 15:04:00,204.49,204.49,204.49,204.49,0.0,0.0,0.1196867898106575
2021-12-07 15:04:00,204.49,204.49,204.49,204.49,0.0,0.0,0.11968102306127547
2021-12-07 15:05:00,204.49,204.49,204.49,204.49,0.0,0.0,0.15659432113170624
2021-12-07 15:05:00,204.49,204.49,204.49,204.49,0.0,0.0,0.15658850967884064
2021-12-07 15:06:00,204.49,204.49,204.49,204.49,0.0,0.0,0.13719899952411652
2021-12-07 15:06:00,204.49,204.49,204.49,204.49,0.0,0.0,0.13719314336776733
2021-12-07 15:07:00,204.49,204.49,204.49,204.49,0.0,0.0,0.13645291328430176
2021-12-07 15:07:00,204.49,204.49,204.49,204.49,0.0,0.0,0.1364470273256302
2021-12-07 15:08:00,204.49,204.49,204.49,204.49,0.0,0.0,0.15435898303985596
2021-12-07 15:08:00,204.49,204.49,204.49,204.49,0.0,0.0,0.1543530523777008
2021-12-07 15:09:00,204.49,204.49,204.49,204.49,0.0,0.0,0.15960748493671414
2021-12-07 15:10:00,204.49,204.49,204.49,204.49,0.0,0.0,0.14488020539283752
2021-12-07 15:11:00,204.49,204.49,204.49,204.49,0.0,0.0,0.1519092321395874
2021-12-07 15:11:00,203.97,203.97,203.97,203.97,203.97,1.0,0.1127244234085083
2021-12-07 15:12:00,203.97,203.97,203.97,203.97,0.0,0.0,0.0675438866019249
2021-12-07 15:12:00,203.97,203.97,203.97,203.97,0.0,0.0,0.06753777712583542
2021-12-07 15:13:00,203.97,203.97,203.97,203.97,0.0,0.0,0.0683981403708458
2021-12-07 15:13:00,203.97,203.97,203.97,203.97,0.0,0.0,0.06839198619127274
2021-12-07 15:14:00,203.97,203.97,203.97,203.97,0.0,0.0,0.05112079530954361
2021-12-07 15:14:00,203.97,203.97,203.97,203.97,0.0,0.0,0.05111459642648697
2021-12-07 15:15:00,203.97,203.97,203.97,203.97,0.0,0.0,0.0272834375500679
2021-12-07 15:15:00,204.09,204.09,204.09,204.09,204.09,1.68942,0.03569984436035156
2021-12-07 15:16:00,204.09,204.09,204.09,204.09,0.0,0.0,-0.0016068770783022044
2021-12-07 15:16:00,204.09,204.09,204.09,204.09,0.0,0.0,-0.0016131802694872026
2021-12-07 15:17:00,204.09,204.09,204.09,204.09,0.0,0.0,-0.009419533424079418
2021-12-07 15:17:00,204.09,204.09,204.09,204.09,0.0,0.0,-0.009425896219909193
2021-12-07 15:18:00,204.09,204.09,204.09,204.09,0.0,0.0,0.02044921368360519
2021-12-07 15:18:00,204.09,204.09,204.09,204.09,0.0,0.0,0.020442798733711243
2021-12-07 15:19:00,204.09,204.09,204.09,204.09,0.0,0.0,0.020423725247383118
2021-12-07 15:19:00,204.09,204.09,204.09,204.09,0.0,0.0,0.020417258143424988
2021-12-07 15:20:00,204.09,204.09,204.09,204.09,0.0,0.0,-0.019689561799168587
2021-12-07 15:20:00,204.01,204.02,204.01,204.02,204.01,0.02630778,-0.0690276175737381
2021-12-07 15:21:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.012229288928210735
2021-12-07 15:21:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.012235882692039013
2021-12-07 15:22:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.02355770766735077
2021-12-07 15:22:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.023564361035823825
2021-12-07 15:23:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.03892116248607635
2021-12-07 15:23:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.038927890360355384
2021-12-07 15:24:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.03821893781423569
2021-12-07 15:24:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.038266360759735114
2021-12-07 15:25:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.0397203266620636
2021-12-07 15:25:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.039725206792354584
2021-12-07 15:26:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.036759980022907264
2021-12-07 15:26:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.036764897406101234
2021-12-07 15:27:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.03694318234920502
2021-12-07 15:27:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.03694813698530197
2021-12-07 15:28:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.06316992640495299
2021-12-07 15:28:00,204.02,204.02,204.02,204.02,0.0,0.0,-0.06317491829395294
2021-12-07 15:29:00,203.22,203.22,203.22,203.22,203.22,0.69973209,-0.1304190754890442
2021-12-07 15:29:00,203.22,203.35,203.22,203.35,203.27,1.29203686,-0.6933184266090393
2021-12-07 15:30:00,203.35,203.35,203.35,203.35,0.0,0.0,-0.1746220737695694
2021-12-07 15:30:00,203.35,203.35,203.35,203.35,0.0,0.0,-0.1746271401643753
2021-12-07 15:31:00,204.14,204.14,204.14,204.14,204.14,0.2521836,-0.12358734011650085
2021-12-07 15:31:00,204.14,204.14,204.14,204.14,204.14,0.2521836,-0.12359245121479034
2021-12-07 15:32:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.10277853161096573
2021-12-07 15:32:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.1027836874127388
2021-12-07 15:33:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.05686800181865693
2021-12-07 15:33:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.056873179972171777
2021-12-07 15:34:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.045552805066108704
2021-12-07 15:34:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.045558035373687744
2021-12-07 15:35:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.0638163611292839
2021-12-07 15:35:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.06382162868976593
2021-12-07 15:36:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.07436052709817886
2021-12-07 15:36:00,204.14,204.14,204.14,204.14,0.0,0.0,-0.07436583191156387
2021-12-07 15:37:00,204.58,204.58,204.58,204.58,204.58,2.1506,-0.04081761837005615
2021-12-07 15:37:00,204.58,204.58,204.58,204.58,204.58,2.1506,-0.040822967886924744
2021-12-07 15:38:00,204.58,204.58,204.58,204.58,0.0,0.0,0.021198373287916183
2021-12-07 15:38:00,204.58,204.58,204.58,204.58,0.0,0.0,0.02119297906756401
2021-12-07 15:39:00,204.51,204.51,204.51,204.51,204.51,0.09797198,0.061912693083286285
2021-12-07 15:39:00,204.51,204.51,204.51,204.51,204.51,0.09797198,0.06190726161003113
2021-12-07 15:40:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08767617493867874
2021-12-07 15:40:00,204.51,204.51,204.51,204.51,0.0,0.0,0.0876706913113594
2021-12-07 15:41:00,204.51,204.51,204.51,204.51,0.0,0.0,0.06434983760118483
2021-12-07 15:41:00,204.51,204.51,204.51,204.51,0.0,0.0,0.06434431672096252
2021-12-07 15:42:00,204.51,204.51,204.51,204.51,0.0,0.0,0.07795177400112152
2021-12-07 15:43:00,204.51,204.51,204.51,204.51,0.0,0.0,0.07040003687143326
2021-12-07 15:44:00,204.51,204.51,204.51,204.51,0.0,0.0,0.06850608438253403
2021-12-07 15:44:00,204.51,204.51,204.51,204.51,0.0,0.0,0.06850041449069977
2021-12-07 15:45:00,204.51,204.51,204.51,204.51,0.0,0.0,0.10074617713689804
2021-12-07 15:45:00,204.51,204.51,204.51,204.51,0.0,0.0,0.1007404550909996
2021-12-07 15:46:00,204.51,204.51,204.51,204.51,0.0,0.0,0.09956764429807664
2021-12-07 15:46:00,204.51,204.51,204.51,204.51,0.0,0.0,0.09956186264753343
2021-12-07 15:47:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08411755412817001
2021-12-07 15:47:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08411171287298203
2021-12-07 15:48:00,204.51,204.51,204.51,204.51,0.0,0.0,0.0833900198340416
2021-12-07 15:48:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08338411897420883
2021-12-07 15:49:00,204.51,204.51,204.51,204.51,0.0,0.0,0.11819659918546675
2021-12-07 15:49:00,204.51,204.51,204.51,204.51,0.0,0.0,0.11819063127040864
2021-12-07 15:50:00,204.51,204.51,204.51,204.51,0.0,0.0,0.10026714205741882
2021-12-07 15:50:00,204.51,204.51,204.51,204.51,0.0,0.0,0.10026110708713533
2021-12-07 15:51:00,204.51,204.51,204.51,204.51,0.0,0.0,0.09247411787509917
2021-12-07 15:51:00,204.51,204.51,204.51,204.51,0.0,0.0,0.09241016954183576
2021-12-07 15:52:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08574274927377701
2021-12-07 15:52:00,204.51,204.51,204.51,204.51,0.0,0.0,0.0857393890619278
2021-12-07 15:53:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08585235476493835
2021-12-07 15:53:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08584897220134735
2021-12-07 15:54:00,204.51,204.51,204.51,204.51,0.0,0.0,0.09641488641500473
2021-12-07 15:54:00,204.51,204.51,204.51,204.51,0.0,0.0,0.09641148149967194
2021-12-07 15:55:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08871589601039886
2021-12-07 15:55:00,204.51,204.51,204.51,204.51,0.0,0.0,0.08871246874332428
2021-12-07 15:56:00,204.51,204.51,204.51,204.51,0.0,0.0,0.04640112817287445
2021-12-07 15:56:00,204.51,204.51,204.51,204.51,0.0,0.0,0.046397678554058075
2021-12-07 15:57:00,204.51,204.51,204.51,204.51,0.0,0.0,0.0490042045712471
2021-12-07 15:57:00,204.51,204.51,204.51,204.51,0.0,0.0,0.04900073632597923
2021-12-07 15:58:00,204.51,204.51,204.51,204.51,0.0,0.0,0.07164663821458818
2021-12-07 15:57:00,204.51,204.51,204.51,204.51,0.0,0.0,0.04899723455309868
2021-12-07 15:58:00,204.51,204.51,204.51,204.51,0.0,0.0,0.07164314389228821
2021-12-07 15:59:00,203.58,203.45,203.45,203.58,203.51,3.93081797,0.580929696559906
2021-12-07 16:00:00,203.45,203.45,203.45,203.45,0.0,0.0,-0.0749824196100235
2021-12-07 16:00:00,203.45,203.45,203.45,203.45,0.0,0.0,-0.07498596608638762
2021-12-07 16:01:00,203.45,203.45,203.45,203.45,0.0,0.0,-0.12004482001066208
2021-12-07 16:01:00,203.45,203.45,203.45,203.45,0.0,0.0,-0.1200483813881874
2021-12-07 16:02:00,203.45,203.45,203.45,203.45,0.0,0.0,-0.1564325988292694
2021-12-07 16:02:00,203.24,203.24,203.24,203.24,203.24,0.98405826,-0.17475810647010806
2021-12-07 16:03:00,203.18,203.18,203.18,203.18,203.18,1.9686977,-0.22370396554470065
2021-12-07 16:03:00,203.18,203.18,203.18,203.18,203.18,1.9686976999999999,-0.22370758652687073
2021-12-07 16:04:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.2532996237277985
2021-12-07 16:04:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.25330325961112976
2021-12-07 16:05:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.26443201303482056
2021-12-07 16:05:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.26443570852279663
2021-12-07 16:06:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.26572567224502563
2021-12-07 16:06:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.2657293975353241
2021-12-07 16:07:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.26987627148628235
2021-12-07 16:07:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.2698800265789032
2021-12-07 16:08:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.2704179286956787
2021-12-07 16:08:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.27042171359062195
2021-12-07 16:09:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.18707875907421112
2021-12-07 16:09:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.18708255887031555
2021-12-07 16:10:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.1933518499135971
2021-12-07 16:10:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.19335569441318512
2021-12-07 16:11:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.22203680872917175
2021-12-07 16:11:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.22204068303108215
2021-12-07 16:12:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.22048740088939667
2021-12-07 16:12:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.22049130499362946
2021-12-07 16:13:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.21370357275009155
2021-12-07 16:13:00,203.18,203.18,203.18,203.18,0.0,0.0,-0.21370749175548553
2021-12-07 16:14:00,202.6,202.53,202.53,202.6,202.59,1.08710622,0.05354112386703491
2021-12-07 16:15:00,202.53,202.53,202.53,202.53,0.0,0.0,-0.3254192769527435
2021-12-07 16:16:00,202.53,202.53,202.53,202.53,0.0,0.0,-0.3465413749217987
2021-12-07 16:16:00,202.53,202.53,202.53,202.53,0.0,0.0,-0.34654542803764343
2021-12-07 16:17:00,202.53,202.53,202.53,202.53,0.0,0.0,-0.3973515033721924
2021-12-07 16:17:00,202.53,202.53,202.53,202.53,0.0,0.0,-0.3973555564880371
