date,open,close,low,high,vwap,volume,preds
2021-12-06 05:21:00,1.61929,1.61929,1.61929,1.61929,0.0,0.0,0.7820120453834534
2021-12-06 05:21:00,1.61861,1.62,1.61861,1.62,1.61979,800.46540413,0.017647618427872658
2021-12-06 05:22:00,1.61821,1.61821,1.61821,1.61821,1.61821,526.02348002,0.8392932415008545
2021-12-06 05:22:00,1.61821,1.61821,1.61821,1.61821,1.61821,526.02348002,0.8392851948738098
2021-12-06 05:23:00,1.61821,1.61821,1.61821,1.61821,0.0,0.0,0.874556303024292
2021-12-06 05:23:00,1.61821,1.61821,1.61821,1.61821,0.0,0.0,0.8745812773704529
2021-12-06 05:24:00,1.61821,1.61821,1.61821,1.61821,0.0,0.0,0.9164577126502992
2021-12-06 05:24:00,1.6091,1.6123,1.6091,1.6123,1.61044,22421.69022748,-0.9601868987083436
2021-12-06 05:25:00,1.61958,1.61958,1.61958,1.61958,1.61958,624.26301,0.8785436153411865
2021-12-06 05:25:00,1.61958,1.61958,1.61958,1.61958,1.61958,624.26301,0.8785178065299988
2021-12-06 05:26:00,1.61238,1.6132600000000001,1.61238,1.6132600000000001,1.61248,161.47239575,0.36462560296058655
2021-12-06 05:26:00,1.61238,1.61326,1.61238,1.61326,1.61248,161.47239575,0.3646429479122162
2021-12-06 05:27:00,1.61326,1.61326,1.61326,1.61326,0.0,0.0,0.7871031761169434
2021-12-06 05:27:00,1.61311,1.61311,1.61311,1.61311,1.61311,17.444717999999998,0.7853216528892517
2021-12-06 05:28:00,1.61017,1.6140299999999999,1.61017,1.6140299999999999,1.61375,1149.63668204,-1.4285836219787598
2021-12-06 05:28:00,1.61017,1.60904,1.60868,1.61403,1.60976,5475.62606977,1.325266718864441
2021-12-06 05:29:00,1.61268,1.62631,1.61268,1.62631,1.62174,11613.47427655,-6.7776007652282715
2021-12-06 05:29:00,1.61268,1.6263100000000001,1.61268,1.6263100000000001,1.62174,11613.47427655,-6.777584552764893
2021-12-06 05:30:00,1.6263100000000001,1.6263100000000001,1.6263100000000001,1.6263100000000001,0.0,0.0,0.8308385610580444
2021-12-06 05:30:00,1.6206200000000002,1.6206200000000002,1.6206200000000002,1.6206200000000002,1.6206200000000002,25.0,0.7638776898384094
2021-12-06 05:31:00,1.6206200000000002,1.6206200000000002,1.6206200000000002,1.6206200000000002,0.0,0.0,0.7294749617576599
2021-12-06 05:31:00,1.6206200000000002,1.6206200000000002,1.6206200000000002,1.6206200000000002,0.0,0.0,0.7294756174087524
2021-12-06 05:32:00,1.61285,1.61285,1.61285,1.61285,1.61285,34.60525635,0.7153684496879578
2021-12-06 05:32:00,1.61285,1.61285,1.61285,1.61285,1.61285,34.60525635,0.7153506278991699
2021-12-06 05:33:00,1.61319,1.61285,1.61285,1.61319,1.61291,190.0,0.8750844001770021
2021-12-06 05:33:00,1.61319,1.61285,1.61285,1.61319,1.61291,190.0,0.8750832676887512
2021-12-06 05:34:00,1.6103299999999998,1.61045,1.6103299999999998,1.6124,1.6109799999999999,100.10828464,0.5373200178146362
2021-12-06 05:34:00,1.6103299999999998,1.61045,1.6103299999999998,1.6124,1.61098,100.10828464,0.537348747253418
2021-12-06 05:35:00,1.61212,1.61212,1.61212,1.61212,1.61212,800.0,0.5267757177352905
2021-12-06 05:36:00,1.60496,1.60427,1.60427,1.60496,1.6049,102.34390512,0.8643044233322144
2021-12-06 05:37:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.3520539402961731
2021-12-06 05:37:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.3520296514034271
2021-12-06 05:38:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.2387850880622864
2021-12-06 05:38:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.23875369131565094
2021-12-06 05:39:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.22135262191295624
2021-12-06 05:39:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.2213524729013443
2021-12-06 05:40:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.0957244336605072
2021-12-06 05:40:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.09574003517627716
2021-12-06 05:41:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.0745854452252388
2021-12-06 05:41:00,1.60427,1.60427,1.60427,1.60427,0.0,0.0,0.07455980032682419
2021-12-06 05:42:00,1.6032,1.6032,1.6032,1.6032,1.6032,17.66124668,0.11132687330245973
2021-12-06 05:42:00,1.6032,1.60256,1.60256,1.6032,1.60266,104.11724248,0.4790996611118317
2021-12-06 05:43:00,1.60763,1.60673,1.60673,1.60763,1.60691,7463.54754148,0.6753107309341431
2021-12-06 05:43:00,1.60763,1.60355,1.60295,1.60763,1.60612,9481.66999148,2.5130174160003658
2021-12-06 05:44:00,1.60355,1.60355,1.60355,1.60355,0.0,0.0,0.2217353880405426
2021-12-06 05:44:00,1.59961,1.59812,1.59812,1.59961,1.59816,4869.14984408,1.0306411981582642
2021-12-06 05:45:00,1.59697,1.59685,1.59685,1.59697,1.59694,44.77881214,0.11138919740915296
2021-12-06 05:45:00,1.59697,1.59392,1.59392,1.59697,1.59513,128.67425119,1.8020279407501216
2021-12-06 05:46:00,1.59392,1.59392,1.59392,1.59392,0.0,0.0,0.07755987346172333
2021-12-06 05:46:00,1.59194,1.59197,1.59194,1.59197,1.59196,2914.2565,0.03565773740410805
2021-12-06 05:47:00,1.59197,1.59197,1.59197,1.59197,0.0,0.0,-0.06304193288087845
2021-12-06 05:47:00,1.59197,1.59197,1.59197,1.59197,0.0,0.0,-0.06304443627595901
2021-12-06 05:48:00,1.59521,1.59521,1.59521,1.59521,1.59521,17.38033192,-0.03443380072712898
2021-12-06 05:48:00,1.59521,1.58761,1.58761,1.59521,1.5916299999999999,3489.90435039,4.352560520172118
2021-12-06 05:49:00,1.58761,1.58761,1.58761,1.58761,0.0,0.0,-0.08912484347820282
2021-12-06 05:49:00,1.58761,1.58761,1.58761,1.58761,0.0,0.0,-0.08912479877471924
2021-12-06 05:50:00,1.58761,1.58761,1.58761,1.58761,0.0,0.0,-0.195872500538826
2021-12-06 05:50:00,1.58761,1.58761,1.58761,1.58761,0.0,0.0,-0.1958724409341812
2021-12-06 05:51:00,1.5852600000000001,1.5836299999999999,1.5836299999999999,1.5852600000000001,1.58494,332.10842431,0.6009441018104553
2021-12-06 05:51:00,1.58526,1.58363,1.58363,1.58526,1.58494,332.10842431,0.6009007096290588
2021-12-06 05:52:00,1.5813,1.58125,1.58125,1.5813,1.58126,45.22292097,-0.3431282937526703
2021-12-06 05:52:00,1.5813,1.5786,1.5786,1.5813,1.58063,2046.42684225,1.1992518901824951
2021-12-06 05:53:00,1.5783399999999999,1.58237,1.5782100000000001,1.58237,1.57999,144.32375312,-2.718726634979248
2021-12-06 05:53:00,1.57834,1.58237,1.57821,1.58237,1.57999,144.32375312,-2.7187349796295166
2021-12-06 05:54:00,1.58237,1.58237,1.58237,1.58237,0.0,0.0,-0.4757201075553894
2021-12-06 05:54:00,1.57682,1.57684,1.57682,1.57684,1.57682,2021.82109,-0.5492573380470276
2021-12-06 05:55:00,1.57684,1.57684,1.57684,1.57684,0.0,0.0,-0.6322334408760071
2021-12-06 05:55:00,1.57684,1.57684,1.57684,1.57684,0.0,0.0,-0.6322308778762817
2021-12-06 05:56:00,1.57684,1.57684,1.57684,1.57684,0.0,0.0,-0.6351329684257507
2021-12-06 05:56:00,1.57684,1.57684,1.57684,1.57684,0.0,0.0,-0.6351328492164612
2021-12-06 05:57:00,1.57684,1.57684,1.57684,1.57684,0.0,0.0,-0.6737303137779236
2021-12-06 05:57:00,1.57684,1.57684,1.57684,1.57684,0.0,0.0,-0.6737302541732788
2021-12-06 05:58:00,1.57385,1.57385,1.57385,1.57385,1.57385,1126.065824,-0.8031612038612366
2021-12-06 05:58:00,1.57385,1.57385,1.57385,1.57385,1.57385,1126.065824,-0.8031665086746216
2021-12-06 05:59:00,1.57526,1.5750899999999999,1.5750899999999999,1.57526,1.5751899999999999,11000.0,-0.6844619512557983
2021-12-06 05:59:00,1.57526,1.57307,1.57307,1.57526,1.57516,11178.80601899,0.497020423412323
2021-12-06 06:00:00,1.57307,1.57307,1.57307,1.57307,0.0,0.0,-0.8380677103996277
2021-12-06 06:00:00,1.57307,1.57307,1.57307,1.57307,0.0,0.0,-0.8380342721939087
2021-12-06 06:01:00,1.57307,1.57307,1.57307,1.57307,0.0,0.0,-0.8467187881469727
2021-12-06 06:01:00,1.57934,1.58087,1.57934,1.58087,1.5804200000000002,596.45602168,-1.6334551572799685
2021-12-06 06:02:00,1.5833700000000002,1.58501,1.5833700000000002,1.58501,1.58499,5744.52239948,-1.5734208822250366
2021-12-06 06:02:00,1.5833700000000002,1.58867,1.5833700000000002,1.58867,1.58504,5843.61644552,-3.60754132270813
2021-12-06 06:03:00,1.58867,1.58867,1.58867,1.58867,0.0,0.0,-0.5586079955101013
2021-12-06 06:03:00,1.59319,1.59319,1.59319,1.59319,1.59319,32.0,-0.5096595287322998
2021-12-06 06:04:00,1.594,1.60186,1.594,1.60186,1.59631,263.74705376,-4.571472644805908
2021-12-06 06:04:00,1.594,1.60186,1.594,1.60186,1.5963100000000001,263.74705376,-4.571465015411377
2021-12-06 06:05:00,1.60212,1.6100700000000001,1.60212,1.6100700000000001,1.6066799999999999,205.76174395,-4.482101917266847
2021-12-06 06:05:00,1.60212,1.60631,1.60212,1.61073,1.60897,1925.22915491,-2.42812442779541
2021-12-06 06:06:00,1.61053,1.61053,1.61053,1.61053,1.61053,30.58118,0.1972509473562241
2021-12-06 06:06:00,1.61053,1.61053,1.61053,1.61053,1.61053,30.58118,0.19727765023708346
2021-12-06 06:07:00,1.61182,1.6154700000000002,1.6118,1.6154700000000002,1.6119299999999999,3671.67584227,-1.6437561511993408
2021-12-06 06:07:00,1.61182,1.6154700000000002,1.6118,1.6154700000000002,1.61193,3671.67584227,-1.643730401992798
2021-12-06 06:08:00,1.61792,1.61805,1.61792,1.61805,1.61802,44.60633991,0.46005979180336
2021-12-06 06:09:00,1.62,1.61636,1.61636,1.62,1.61866,4443.96867,2.768549680709839
2021-12-06 06:10:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,0.6590985655784607
2021-12-06 06:10:00,1.62087,1.62503,1.62086,1.62503,1.62464,705.61531575,-1.5480437278747559
2021-12-06 06:11:00,1.62503,1.62503,1.62503,1.62503,0.0,0.0,0.7380281090736389
2021-12-06 06:11:00,1.61571,1.61645,1.61443,1.61645,1.61519,15915.96292379,0.24838986992836
2021-12-06 06:12:00,1.61645,1.61645,1.61645,1.61645,0.0,0.0,0.6938744783401489
2021-12-06 06:12:00,1.61645,1.61645,1.61645,1.61645,0.0,0.0,0.693869411945343
2021-12-06 06:13:00,1.61645,1.61645,1.61645,1.61645,0.0,0.0,0.652638852596283
2021-12-06 06:13:00,1.61317,1.61332,1.61317,1.61332,1.61317,4369.96307213,0.5295157432556152
2021-12-06 06:14:00,1.61332,1.61332,1.61332,1.61332,0.0,0.0,0.5651001334190369
2021-12-06 06:14:00,1.61332,1.61332,1.61332,1.61332,0.0,0.0,0.5651098489761353
2021-12-06 06:15:00,1.61332,1.61332,1.61332,1.61332,0.0,0.0,0.5310561656951904
2021-12-06 06:15:00,1.61663,1.61275,1.61275,1.61663,1.61286,373.21128519,2.780999183654785
2021-12-06 06:16:00,1.61275,1.61275,1.61275,1.61275,0.0,0.0,0.5572798252105713
2021-12-06 06:16:00,1.61275,1.61275,1.61275,1.61275,0.0,0.0,0.5572780966758728
2021-12-06 06:17:00,1.62536,1.62765,1.62536,1.62765,1.6259,58.48381759999999,-0.5601944923400879
2021-12-06 06:17:00,1.6253600000000001,1.63371,1.6253600000000001,1.63371,1.6300700000000001,710.10817572,-3.84157919883728
2021-12-06 06:18:00,1.6307,1.63069,1.6285100000000001,1.6307,1.62979,15190.71740948,0.8687911629676819
2021-12-06 06:18:00,1.6307,1.63414,1.62851,1.63414,1.62981,15261.00806732,-0.9928658604621888
2021-12-06 06:19:00,1.63414,1.63414,1.63414,1.63414,0.0,0.0,0.9033145308494568
2021-12-06 06:19:00,1.63414,1.63414,1.63414,1.63414,0.0,0.0,0.9033255577087402
2021-12-06 06:20:00,1.63314,1.63486,1.63314,1.63486,1.6343299999999998,1598.21835307,0.04215680062770843
2021-12-06 06:20:00,1.63314,1.6374,1.63314,1.6374,1.63598,3854.31469307,-1.3285175561904907
2021-12-06 06:21:00,1.63782,1.63831,1.63782,1.63831,1.63793,20.64459433,0.7512167096138
2021-12-06 06:21:00,1.63782,1.63018,1.63018,1.6397400000000002,1.63506,74.39800473,5.308917999267578
2021-12-06 06:22:00,1.63018,1.63018,1.63018,1.63018,0.0,0.0,0.9964390397071838
2021-12-06 06:22:00,1.63186,1.63186,1.63186,1.63186,1.63186,532.91696603,1.0154192447662354
2021-12-06 06:23:00,1.62657,1.62657,1.62657,1.62657,1.62657,61.73577028,0.8336260318756104
2021-12-06 06:23:00,1.62657,1.62675,1.62657,1.62675,1.6267399999999999,10799.57899776,0.7261425256729126
2021-12-06 06:24:00,1.62675,1.62675,1.62675,1.62675,0.0,0.0,0.9169051051139832
2021-12-06 06:24:00,1.62675,1.62675,1.62675,1.62675,0.0,0.0,0.9169335365295408
2021-12-06 06:25:00,1.62675,1.62675,1.62675,1.62675,0.0,0.0,0.7574439644813538
2021-12-06 06:25:00,1.6238299999999999,1.62314,1.62314,1.6238299999999999,1.6236,23055.55506728,1.0938094854354858
2021-12-06 06:26:00,1.62114,1.62085,1.62085,1.62114,1.62103,96.37700973,0.8536771535873413
2021-12-06 06:26:00,1.62114,1.61606,1.61573,1.62114,1.61609,7147.12769472,3.5789775848388667
2021-12-06 06:27:00,1.61828,1.6197,1.61828,1.6197,1.6187,250.53859,-0.2337025701999665
2021-12-06 06:27:00,1.61828,1.61962,1.61828,1.6197,1.6195700000000002,5188.38181748,-0.19502601027488708
2021-12-06 06:28:00,1.6221,1.62209,1.62209,1.6221,1.62209,9.0,0.4611063301563263
2021-12-06 06:28:00,1.6221,1.62209,1.62209,1.6221,1.62209,9.0,0.4611063599586487
2021-12-06 06:29:00,1.62209,1.62209,1.62209,1.62209,0.0,0.0,0.4843282401561737
2021-12-06 06:29:00,1.62209,1.62209,1.62209,1.62209,0.0,0.0,0.4843340218067169
2021-12-06 06:30:00,1.61455,1.61571,1.61455,1.61571,1.61568,322.17916,-0.2796759307384491
2021-12-06 06:30:00,1.61455,1.61571,1.61455,1.61571,1.61568,322.17916,-0.279705673456192
2021-12-06 06:31:00,1.61285,1.61256,1.61256,1.61285,1.61278,44.33894216,0.4788021445274353
2021-12-06 06:31:00,1.61285,1.6150200000000001,1.61256,1.6150200000000001,1.6147,313.26972816,-0.8629521727561951
2021-12-06 06:32:00,1.6150200000000001,1.6150200000000001,1.6150200000000001,1.6150200000000001,0.0,0.0,0.3794916272163391
2021-12-06 06:32:00,1.61502,1.61502,1.61502,1.61502,0.0,0.0,0.37951806187629705
2021-12-06 06:33:00,1.61618,1.61618,1.61618,1.61618,1.61618,9.68462671,0.4403480589389801
2021-12-06 06:33:00,1.61618,1.6103299999999998,1.6103299999999998,1.61618,1.61076,139.1409114,3.7757363319396977
2021-12-06 06:34:00,1.6093899999999999,1.60845,1.60845,1.6093899999999999,1.60865,105.20635359,0.9518611431121826
2021-12-06 06:34:00,1.60939,1.60845,1.60845,1.60939,1.60865,105.20635359,0.9518631100654602
2021-12-06 06:35:00,1.60496,1.6011,1.6005,1.60496,1.60319,8592.12476514,2.4916162490844727
2021-12-06 06:35:00,1.60496,1.6011,1.6005,1.60496,1.60319,8592.12476514,2.4916231632232666
2021-12-06 06:36:00,1.5996,1.5939,1.5939,1.5996,1.5970600000000001,658.8099521,3.4926378726959233
2021-12-06 06:36:00,1.5996,1.5939,1.5939,1.5996,1.59706,658.8099521,3.4926378726959233
2021-12-06 06:37:00,1.59606,1.59606,1.59606,1.59606,1.59606,15.7919085,-0.012325052171945572
2021-12-06 06:37:00,1.59606,1.59606,1.59606,1.59606,1.59606,15.7919085,-0.012325022369623184
2021-12-06 06:38:00,1.59606,1.59606,1.59606,1.59606,0.0,0.0,-0.14187805354595184
2021-12-06 06:38:00,1.59606,1.59606,1.59606,1.59606,0.0,0.0,-0.14189918339252472
2021-12-06 06:39:00,1.6047,1.60214,1.6021,1.605,1.60272,3524.29872733,1.3601683378219604
2021-12-06 06:39:00,1.6047,1.60214,1.6021,1.605,1.6027200000000001,3524.29872733,1.360122561454773
2021-12-06 06:40:00,1.5982399999999999,1.6001,1.5982399999999999,1.6001,1.59829,147.14299981,-1.1073035001754759
2021-12-06 06:40:00,1.59824,1.6001,1.59824,1.6001,1.59829,147.14299981,-1.107303500175476
2021-12-06 06:41:00,1.60112,1.60112,1.60112,1.60112,1.60112,16.0,-0.13265515863895416
2021-12-06 06:42:00,1.59896,1.59059,1.58893,1.59896,1.59123,6429.58783227,4.733349323272705
2021-12-06 06:43:00,1.59059,1.59059,1.59059,1.59059,0.0,0.0,-0.3422271609306335
2021-12-06 06:43:00,1.59059,1.59059,1.59059,1.59059,0.0,0.0,-0.34222710132598877
2021-12-06 06:44:00,1.59059,1.59059,1.59059,1.59059,0.0,0.0,-0.3360118269920349
2021-12-06 06:44:00,1.58372,1.5834,1.5834,1.58372,1.58369,11165.15441755,-0.2378716021776199
2021-12-06 06:45:00,1.58419,1.58502,1.58419,1.58502,1.58463,14.50432143,-0.995238721370697
2021-12-06 06:45:00,1.58419,1.58797,1.58419,1.59123,1.59033,6649.16014143,-2.647161960601806
2021-12-06 06:46:00,1.58797,1.58797,1.58797,1.58797,0.0,0.0,-0.5357088446617126
2021-12-06 06:46:00,1.5813,1.58125,1.58125,1.58159,1.58156,645.22292097,-0.5813527703285217
2021-12-06 06:47:00,1.58125,1.58125,1.58125,1.58125,0.0,0.0,-0.6611933708190918
2021-12-06 06:47:00,1.5786,1.57795,1.57795,1.5786,1.5785,6512.378165300002,-0.3174426555633545
2021-12-06 06:48:00,1.57909,1.57909,1.57909,1.57909,1.57909,21.45091648,-0.8360492587089539
2021-12-06 06:48:00,1.5790899999999999,1.58075,1.5790899999999999,1.58075,1.58047,17906.35514816,-1.777880311012268
2021-12-06 06:49:00,1.58075,1.58075,1.58075,1.58075,0.0,0.0,-0.8375174999237059
2021-12-06 06:49:00,1.5804200000000002,1.57778,1.57778,1.5807,1.57999,1135.2357002,0.6965841054916382
2021-12-06 06:50:00,1.57916,1.58556,1.57916,1.58557,1.58509,2242.60327559,-4.342656135559082
2021-12-06 06:50:00,1.5791600000000001,1.58556,1.5791600000000001,1.5855700000000001,1.5850899999999999,2242.60327559,-4.342656135559082
2021-12-06 06:51:00,1.58867,1.5918299999999999,1.58867,1.5918299999999999,1.59127,13496.18025621,-2.4116642475128174
2021-12-06 06:51:00,1.58867,1.59421,1.58867,1.59421,1.59129,13594.88680129,-3.7299892902374268
2021-12-06 06:52:00,1.5978,1.59907,1.59778,1.59907,1.59778,17617.15241,-1.16981840133667
2021-12-06 06:52:00,1.5978,1.59943,1.59778,1.59943,1.5978700000000001,18808.822019,-1.3691740036010742
2021-12-06 06:53:00,1.60212,1.60161,1.60131,1.60217,1.6014899999999999,2827.49638899,0.10478497296571733
2021-12-06 06:53:00,1.60212,1.6047,1.60131,1.6047,1.60191,3313.09703121,-1.591588258743286
2021-12-06 06:54:00,1.60541,1.60205,1.60205,1.6065,1.60583,3194.45738206,1.9594659805297852
2021-12-06 06:54:00,1.60541,1.6154700000000002,1.60205,1.6154700000000002,1.6065,3531.65251282,-5.386854648590088
2021-12-06 06:55:00,1.6149799999999999,1.61737,1.6149799999999999,1.61737,1.61576,9.94158,-1.080143928527832
2021-12-06 06:55:00,1.61498,1.61598,1.61498,1.62079,1.6166200000000002,227.70870283,-0.33327949047088623
2021-12-06 06:56:00,1.61598,1.61598,1.61598,1.61598,1.61598,100.21482474,0.4476923644542694
2021-12-06 06:56:00,1.61598,1.61598,1.61598,1.61598,1.61598,100.21482474,0.4476773142814636
2021-12-06 06:57:00,1.61942,1.61628,1.61628,1.61942,1.618,1106.0087175,2.289613962173462
2021-12-06 06:57:00,1.61942,1.61653,1.61356,1.61942,1.61791,1143.97325764,2.229889154434204
2021-12-06 06:58:00,1.61653,1.61653,1.61653,1.61653,0.0,0.0,0.5290734767913818
2021-12-06 06:58:00,1.61653,1.61653,1.61653,1.61653,0.0,0.0,0.5290729999542236
2021-12-06 06:59:00,1.61653,1.61653,1.61653,1.61653,0.0,0.0,0.42554160952568054
2021-12-06 06:59:00,1.61653,1.61653,1.61653,1.61653,0.0,0.0,0.4255324006080627
2021-12-06 07:00:00,1.61495,1.60943,1.60786,1.61495,1.60804,5099.17601336,3.680083513259888
2021-12-06 07:00:00,1.61495,1.597,1.597,1.61495,1.60731,5763.59935448,10.72838306427002
2021-12-06 07:01:00,1.597,1.597,1.597,1.597,0.0,0.0,0.1126323714852333
2021-12-06 07:01:00,1.59832,1.59392,1.59392,1.59832,1.59771,672.96717454,2.6638813018798833
2021-12-06 07:02:00,1.59076,1.59,1.59,1.59076,1.59062,1468.97514,0.3325968384742737
2021-12-06 07:02:00,1.59076,1.59,1.59,1.59076,1.5906200000000001,1468.97514,0.3326839804649353
2021-12-06 07:03:00,1.5945,1.5945,1.5945,1.5945,1.5945,4627.575,-0.222269743680954
2021-12-06 07:03:00,1.5945,1.5945,1.5945,1.5945,1.5945,4627.575,-0.2222655713558197
2021-12-06 07:04:00,1.59733,1.60658,1.5973,1.60658,1.60018,17448.02712463,-5.3002142906188965
2021-12-06 07:04:00,1.59733,1.60658,1.5973,1.60658,1.60018,17448.02712463,-5.300211429595947
2021-12-06 07:05:00,1.60439,1.61543,1.60439,1.61543,1.61253,224.39107053,-6.264781951904298
2021-12-06 07:05:00,1.60439,1.61628,1.60439,1.61628,1.61335,299.39107923,-6.731034755706787
2021-12-06 07:06:00,1.61792,1.62087,1.61792,1.62087,1.61968,106.96470861,-1.5744960308074951
2021-12-06 07:06:00,1.61792,1.62087,1.61792,1.62087,1.61968,106.96470861,-1.5745372772216797
2021-12-06 07:07:00,1.62087,1.62087,1.62087,1.62087,0.0,0.0,0.2275610268115997
2021-12-06 07:07:00,1.62087,1.62087,1.62087,1.62087,0.0,0.0,0.22761401534080505
2021-12-06 07:08:00,1.62198,1.62202,1.62198,1.62205,1.62202,1657.72087,0.30083003640174866
2021-12-06 07:08:00,1.62198,1.62202,1.62198,1.62205,1.62202,1657.7208699999999,0.3008300065994263
2021-12-06 07:09:00,1.62202,1.62202,1.62202,1.62202,0.0,0.0,0.3855997622013092
2021-12-06 07:09:00,1.62202,1.62202,1.62202,1.62202,0.0,0.0,0.3855744898319245
2021-12-06 07:10:00,1.62002,1.62,1.62,1.62002,1.62,16.664360000000002,0.4545214772224426
2021-12-06 07:10:00,1.62002,1.62,1.62,1.62002,1.62,16.664360000000002,0.4545214474201202
2021-12-06 07:11:00,1.61814,1.6164,1.6164,1.61814,1.61765,20841.45422748,1.4532715082168581
2021-12-06 07:11:00,1.61814,1.6164,1.6164,1.61814,1.61765,20841.45422748,1.4533010721206665
2021-12-06 07:12:00,1.6091799999999998,1.6091799999999998,1.6091799999999998,1.6091799999999998,1.6091799999999998,0.79895,0.329050749540329
2021-12-06 07:12:00,1.6091799999999998,1.6091799999999998,1.6091799999999998,1.6091799999999998,1.6091799999999998,0.79895,0.3290860950946808
2021-12-06 07:13:00,1.6152799999999998,1.6263100000000001,1.6145,1.6263100000000001,1.62572,18924.78944197,-5.745217323303223
2021-12-06 07:14:00,1.62793,1.62428,1.62428,1.62793,1.62428,6910.318,2.487345933914185
2021-12-06 07:15:00,1.62428,1.62428,1.62428,1.62428,0.0,0.0,0.3918193280696869
2021-12-06 07:15:00,1.6253600000000001,1.62667,1.6253600000000001,1.62667,1.6253600000000001,4942.60207112,-0.3097549080848694
2021-12-06 07:16:00,1.62667,1.62667,1.62667,1.62667,0.0,0.0,0.5301020741462708
2021-12-06 07:16:00,1.62283,1.62268,1.62268,1.62283,1.62281,63.93524,0.571114182472229
2021-12-06 07:17:00,1.62268,1.62268,1.62268,1.62268,0.0,0.0,0.40477603673934937
2021-12-06 07:17:00,1.63063,1.63796,1.63063,1.63796,1.63575,1980.55102064,-3.461313486099243
2021-12-06 07:18:00,1.63796,1.63796,1.63796,1.63796,0.0,0.0,0.6185835003852844
2021-12-06 07:18:00,1.6397400000000002,1.64798,1.6397400000000002,1.6579400000000002,1.6493400000000005,30451.40612893,-3.83242130279541
2021-12-06 07:19:00,1.64798,1.64798,1.64798,1.64798,0.0,0.0,0.7804988622665405
2021-12-06 07:19:00,1.64297,1.64418,1.64297,1.64418,1.6438599999999999,457.19721958,0.0740247368812561
2021-12-06 07:20:00,1.64323,1.64323,1.64323,1.64323,1.64323,107.51167,0.920501172542572
2021-12-06 07:20:00,1.64323,1.63696,1.63696,1.6477700000000002,1.64168,3284.0290669,4.424095153808594
2021-12-06 07:21:00,1.63696,1.63696,1.63696,1.63696,0.0,0.0,0.9709904789924622
2021-12-06 07:21:00,1.6392799999999998,1.6422599999999998,1.6392799999999998,1.64593,1.64242,69.32706487,-0.6094876527786255
2021-12-06 07:22:00,1.6422599999999998,1.6422599999999998,1.6422599999999998,1.6422599999999998,0.0,0.0,1.1811774969100952
2021-12-06 07:22:00,1.64,1.63077,1.63077,1.64,1.6399400000000002,13536.89513534,6.327829837799072
2021-12-06 07:23:00,1.63114,1.63,1.63,1.63114,1.63008,216.76074,1.725308537483215
2021-12-06 07:23:00,1.63114,1.6176,1.6176,1.63114,1.62611,86628.14622356,8.649333953857424
2021-12-06 07:24:00,1.6157299999999999,1.6157299999999999,1.6157299999999999,1.6157299999999999,1.6157299999999999,62.14995814,0.8286921381950378
2021-12-06 07:24:00,1.61573,1.61065,1.61065,1.62054,1.61749,6465.99724405,3.709651470184326
2021-12-06 07:25:00,1.6103299999999998,1.6072799999999998,1.6072799999999998,1.6103299999999998,1.60906,182.89180247,2.312753200531006
2021-12-06 07:25:00,1.6103299999999998,1.6082100000000001,1.60533,1.6103299999999998,1.60754,903.19497976,1.8604110479354856
2021-12-06 07:26:00,1.60816,1.60412,1.60412,1.60847,1.60795,2690.59409411,2.6561520099639893
2021-12-06 07:26:00,1.60816,1.59685,1.59685,1.60847,1.6003,10545.364661799998,6.814587593078612
2021-12-06 07:27:00,1.59426,1.59355,1.58037,1.59426,1.58561,111293.85315924,0.7319265007972717
2021-12-06 07:27:00,1.59426,1.59097,1.58037,1.5945200000000002,1.58562,111447.10191432,2.1496531963348393
2021-12-06 07:28:00,1.59097,1.59097,1.59097,1.59097,0.0,0.0,-0.2370976060628891
2021-12-06 07:28:00,1.59465,1.59011,1.59011,1.59465,1.59372,91.21531266,2.42801833152771
2021-12-06 07:29:00,1.58521,1.5814,1.5814,1.58521,1.58196,544.08673,1.8133859634399416
2021-12-06 07:29:00,1.58521,1.58035,1.58035,1.58646,1.5807,3068.97233764,2.418710708618164
2021-12-06 07:30:00,1.58436,1.60274,1.58436,1.6028200000000001,1.59976,32465.1826035,-10.738561630249023
2021-12-06 07:30:00,1.58436,1.60253,1.58436,1.60282,1.6003,39837.19758766,-10.629295349121094
2021-12-06 07:31:00,1.59244,1.59244,1.59244,1.59244,1.59244,24.15944526,-0.5041056871414185
2021-12-06 07:31:00,1.5924399999999999,1.6047,1.5924399999999999,1.6047,1.6012899999999999,99.69099258,-7.27867317199707
2021-12-06 07:32:00,1.60576,1.6100700000000001,1.60576,1.6100700000000001,1.60589,7848.64202925,-2.7401196956634517
2021-12-06 07:32:00,1.60576,1.61007,1.60576,1.61007,1.60589,7848.64202925,-2.7401196956634517
